,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
121,PvP01_04_v1,388160,388359,1,[  2 501   2 110],[0],[2],"[0.0032520325203252032, 0.8146341463414634, 0.0032520325203252032, 0.17886178861788618]",4,0.5121180635741232,0.3043585167558994
122,PvP01_04_v1,388560,388759,1,[  2 544  69],[0],[],"[0.0032520325203252032, 0.8845528455284553, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
123,PvP01_04_v1,396360,396559,1,[  4 502 109],[0],[],"[0.0065040650406504065, 0.816260162601626, 0.1772357723577236]",3,0.5051355089565922,0.30226452508427526
124,PvP01_04_v1,399460,399659,1,[  4 212   7 392],[0],[2],"[0.0065040650406504065, 0.34471544715447155, 0.011382113821138212, 0.6373983739837399]",4,0.7378865281053882,0.4747227179588869
125,PvP01_04_v1,399560,399759,3,[  2   2 116   1   1  24  70   1   1   5   1   1   1   1 388],"[0, 1, 10, 11]","[3, 4, 7, 8, 9, 13]","[0.0032520325203252032, 0.0032520325203252032, 0.1886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.03902439024390244, 0.11382113821138211, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.6308943089430894]",15,1.1390624774026405,0.5518091083349859
126,PvP01_04_v1,399660,399859,2,[  3   1 116   1   2   3  24 465],"[0, 1]","[4, 5]","[0.004878048780487805, 0.0016260162601626016, 0.1886178861788618, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.03902439024390244, 0.7560975609756098]",8,0.7440367136797891,0.39115341397316417
127,PvP01_04_v1,399710,399909,3,[  3   1 112   4   1   1   1   1   2  14  10   1   5 459],"[0, 1, 11]","[5, 6, 7, 8]","[0.004878048780487805, 0.0016260162601626016, 0.1821138211382114, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.022764227642276424, 0.016260162601626018, 0.0016260162601626016, 0.008130081300813009, 0.7463414634146341]",14,0.8607229640972998,0.4088677374578623
128,PvP01_04_v1,399760,399959,1,[  1 133   1 480],[0],[2],"[0.0016260162601626016, 0.216260162601626, 0.0016260162601626016, 0.7804878048780488]",4,0.5454698061375377,0.34406504065040644
129,PvP01_04_v1,399810,400009,2,[  1   1 132   1 206   3 271],"[0, 1]","[3, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.2146341463414634, 0.0016260162601626016, 0.33495934959349594, 0.004878048780487805, 0.44065040650406506]",7,1.1150492891456107,0.6475299094454359
130,PvP01_04_v1,399910,400109,1,[  1 338   3 273],[0],[2],"[0.0016260162601626016, 0.5495934959349593, 0.004878048780487805, 0.44390243902439025]",4,0.7258968212621948,0.5008711745654042
131,PvP01_04_v1,400360,400559,3,[  1 151   1   2 460],[0],"[2, 3]","[0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.0032520325203252032, 0.7479674796747967]",5,0.601525137916407,0.380244563421244
132,PvP01_04_v1,400410,400609,5,[  1 151   1   1   1 460],[0],"[2, 3, 4]","[0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.7479674796747967]",6,0.6037792750889598,0.3802498512790007
133,PvP01_04_v1,400460,400659,7,[  1   1 150   1   1   1 460],"[0, 1]","[3, 4, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.7479674796747967]",7,0.6135580738606918,0.3810430299424946
134,PvP01_04_v1,400510,400709,8,[  1   1 150   1   1   1   1 459],"[0, 1]","[3, 4, 5]","[0.0016260162601626016, 0.0016260162601626016, 0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.7463414634146341]",8,0.6251517953963901,0.38347015665278605
135,PvP01_04_v1,400560,400759,5,[  1 151   1   1 461],[0],[2],"[0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.0016260162601626016, 0.7495934959349594]",5,0.5921820187325203,0.37781743671095247
136,PvP01_04_v1,400610,400809,3,[  1 151   1 462],[0],[],"[0.0016260162601626016, 0.24552845528455283, 0.0016260162601626016, 0.751219512195122]",4,0.5805812352230758,0.3753797342851477
137,PvP01_04_v1,400660,400859,5,[150   1   1   1   1   1   2   1 457],[],"[1, 5, 7]","[0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.7430894308943089]",9,0.6460744659947947,0.3883032586423426
138,PvP01_04_v1,400710,400909,7,[150   1   1   1   1   2   1   2 456],[7],"[1, 3, 6]","[0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.7414634146341463]",9,0.655403399554098,0.3907092339216075
139,PvP01_04_v1,400760,400959,10,[150   1   1   1   1   2   1   2 456],[7],"[1, 3, 6]","[0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.7414634146341463]",9,0.655403399554098,0.3907092339216075
140,PvP01_04_v1,400860,401059,7,[151   1   2 185   3 273],[2],"[1, 4]","[0.24552845528455283, 0.0016260162601626016, 0.0032520325203252032, 0.3008130081300813, 0.004878048780487805, 0.44390243902439025]",6,1.1217149274631653,0.6521409214092141
141,PvP01_04_v1,400910,401109,4,[  2 152 185   3 273],[0],[3],"[0.0032520325203252032, 0.24715447154471545, 0.3008130081300813, 0.004878048780487805, 0.44390243902439025]",5,1.1119253602931156,0.6513424548879635
142,PvP01_04_v1,400960,401159,1,[339   3 273],[],[1],"[0.551219512195122, 0.004878048780487805, 0.44390243902439025]",3,0.7148000347114432,0.49908387864366444
143,PvP01_04_v1,401010,401209,2,[296   1  42   2   1   1  79 193],[5],"[1, 3, 4]","[0.4813008130081301, 0.0016260162601626016, 0.06829268292682927, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.12845528455284552, 0.31382113821138213]",8,1.212515920469151,0.6486826624363804
144,PvP01_04_v1,401060,401259,1,[  1 377   1 236],[0],[2],"[0.0016260162601626016, 0.6130081300813008, 0.0016260162601626016, 0.383739837398374]",4,0.6884178098326252,0.47695948178993974
145,PvP01_04_v1,401160,401359,2,[  1 265 112   1 232   1   3],[0],"[3, 5]","[0.0016260162601626016, 0.43089430894308944, 0.1821138211382114, 0.0016260162601626016, 0.3772357723577236, 0.0016260162601626016, 0.004878048780487805]",7,1.097981317295969,0.6388260955780289
146,PvP01_04_v1,401210,401409,3,[213 235   1  50   1   1   1  97  16],[],"[2, 4, 5, 6]","[0.3463414634146341, 0.3821138211382114, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.15772357723577235, 0.026016260162601626]",9,1.366878589982035,0.7018626478947716
147,PvP01_04_v1,401260,401459,4,[212   1 235   1  50   1   1   1  26  71  16],[],"[3, 5, 6, 7]","[0.34471544715447155, 0.0016260162601626016, 0.3821138211382114, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04227642276422764, 0.11544715447154472, 0.026016260162601626]",11,1.4689031830259005,0.7127450591579086
148,PvP01_04_v1,401360,401559,4,[ 13 199   1   1   1   1   1  23 237  71   1  13  53],[6],"[3, 4, 5, 10]","[0.02113821138211382, 0.3235772357723577, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.3853658536585366, 0.11544715447154472, 0.0016260162601626016, 0.02113821138211382, 0.08617886178861789]",13,1.5416568913548654,0.7237279397184215
149,PvP01_04_v1,401410,401609,5,[  1  50   1  39 241 210  73],[0],[],"[0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.06341463414634146, 0.39186991869918697, 0.34146341463414637, 0.11869918699186992]",7,1.386805623747636,0.7051146804150968
150,PvP01_04_v1,401460,401659,4,[  1 123   1  39 241 210],[0],[],"[0.0016260162601626016, 0.2, 0.0016260162601626016, 0.06341463414634146, 0.39186991869918697, 0.34146341463414637]",6,1.2516934510068758,0.6858139996034107
151,PvP01_04_v1,401510,401709,6,"[  1 122   1   1  32   4   3 122  28   1   3   1  86 106   1  17   1   2
   1  82]",[0],"[9, 11, 14, 16, 18]","[0.0016260162601626016, 0.1983739837398374, 0.0016260162601626016, 0.0016260162601626016, 0.05203252032520325, 0.0065040650406504065, 0.004878048780487805, 0.1983739837398374, 0.04552845528455285, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.13983739837398373, 0.17235772357723578, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.13333333333333333]",20,2.06906361381412,0.8485901249256396
152,PvP01_04_v1,401560,401759,5,[  1 154   4   1   3 122  28   1   3   1  86 106   1  17   1   2   1  83],[0],"[7, 9, 12, 14, 16]","[0.0016260162601626016, 0.25040650406504067, 0.0065040650406504065, 0.0016260162601626016, 0.004878048780487805, 0.1983739837398374, 0.04552845528455285, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.13983739837398373, 0.17235772357723578, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.13495934959349593]",18,1.9323003998367227,0.8275127239077269
153,PvP01_04_v1,401610,401809,2,[382   1  50   1   1   6   2 172],[],"[1, 3, 4, 6]","[0.6211382113821138, 0.0016260162601626016, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.27967479674796747]",8,0.9512845052902233,0.5292458192874612
154,PvP01_04_v1,406060,406259,1,[471   2 142],[],[1],"[0.7658536585365854, 0.0032520325203252032, 0.23089430894308943]",3,0.5613752778516696,0.3601454160883073
155,PvP01_04_v1,406860,407059,1,[  8 503   1 103],[0],[2],"[0.013008130081300813, 0.8178861788617886, 0.0016260162601626016, 0.16747967479674797]",4,0.5306149935280464,0.30284090157974763
156,PvP01_04_v1,407410,407609,1,[434   3 178],[],[1],"[0.7056910569105691, 0.004878048780487805, 0.2894308943089431]",3,0.6308017204608737,0.4182060942560645
157,PvP01_04_v1,410010,410209,1,[  1 526  88],[0],[],"[0.0016260162601626016, 0.8552845528455284, 0.14308943089430895]",3,0.42234734492177395,0.24801110450128905
158,PvP01_04_v1,413060,413259,1,[  1 541   2  71],[0],[2],"[0.0016260162601626016, 0.8796747967479674, 0.0032520325203252032, 0.11544715447154472]",4,0.3910915434374126,0.21283098684645396
159,PvP01_04_v1,413260,413459,1,[468   2 145],[],[1],"[0.7609756097560976, 0.0032520325203252032, 0.23577235772357724]",3,0.5671574718690189,0.3653169409742878
160,PvP01_04_v1,420860,421059,1,[259   2 354],[],[1],"[0.4211382113821138, 0.0032520325203252032, 0.5756097560975609]",3,0.700750935138784,0.49130543988366715
161,PvP01_04_v1,420910,421109,2,[239  20   2 274  80],[],[2],"[0.3886178861788618, 0.032520325203252036, 0.0032520325203252032, 0.44552845528455287, 0.13008130081300814]",5,1.1228662341998958,0.6324912419855906
162,PvP01_04_v1,421060,421259,1,[515 100],[],[],"[0.8373983739837398, 0.16260162601626016]",2,0.44395889798434995,0.27232467446625686
163,PvP01_04_v1,423410,423609,1,[480   2 133],[],[1],"[0.7804878048780488, 0.0032520325203252032, 0.216260162601626]",3,0.543215668964985,0.3440597527926499
164,PvP01_04_v1,424810,425009,1,[263   1 351],[],[1],"[0.4276422764227642, 0.0016260162601626016, 0.5707317073170731]",3,0.6937971053686789,0.49138475775001655
165,PvP01_04_v1,430860,431059,1,[  3 512 100],[0],[],"[0.004878048780487805, 0.832520325203252, 0.16260162601626016]",3,0.47392297758693824,0.28044682398043497
166,PvP01_04_v1,431210,431409,2,[  1   1 304   5   1 245   1  57],"[0, 1]","[4, 6]","[0.0016260162601626016, 0.0016260162601626016, 0.4943089430894309, 0.008130081300813009, 0.0016260162601626016, 0.3983739837398374, 0.0016260162601626016, 0.09268292682926829]",8,1.0162795122948278,0.588290038997951
167,PvP01_04_v1,434960,435159,1,[  3 133   2 477],[0],[2],"[0.004878048780487805, 0.216260162601626, 0.0032520325203252032, 0.775609756097561]",4,0.5728353874254508,0.35162667724238217
168,PvP01_04_v1,435010,435209,2,[  1   2  66  67   2 465  12],"[0, 1]",[4],"[0.0016260162601626016, 0.0032520325203252032, 0.1073170731707317, 0.10894308943089431, 0.0032520325203252032, 0.7560975609756098, 0.01951219512195122]",7,0.8169548196914687,0.40452640623967207
169,PvP01_04_v1,435110,435309,3,[  1   2  65   1  67   2   1 234   2 228  11   1],"[0, 1, 6]","[5, 8]","[0.0016260162601626016, 0.0032520325203252032, 0.10569105691056911, 0.0016260162601626016, 0.10894308943089431, 0.0032520325203252032, 0.0016260162601626016, 0.3804878048780488, 0.0032520325203252032, 0.37073170731707317, 0.01788617886178862, 0.0016260162601626016]",12,1.3841893352506358,0.694385617026902
170,PvP01_04_v1,435160,435359,2,[  1   1 303   2 229  78   1],"[0, 1]",[3],"[0.0016260162601626016, 0.0016260162601626016, 0.4926829268292683, 0.0032520325203252032, 0.3723577235772358, 0.12682926829268293, 0.0016260162601626016]",7,1.0284629804468954,0.6025090885055191
171,PvP01_04_v1,435210,435409,1,[  1 382   2 230],[0],[2],"[0.0016260162601626016, 0.6211382113821138, 0.0032520325203252032, 0.37398373983739835]",4,0.692686970406247,0.4743102650538701
172,PvP01_04_v1,435310,435509,1,[226   3 386],[],[1],"[0.367479674796748, 0.004878048780487805, 0.6276422764227643]",3,0.6861914201399071,0.47100006609822187
173,PvP01_04_v1,437610,437809,1,[182   3 430],[],[1],"[0.2959349593495935, 0.004878048780487805, 0.6991869918699187]",3,0.6364959366688714,0.4235362548747439
174,PvP01_04_v1,442610,442809,1,[206   1 408],[],[1],"[0.33495934959349594, 0.0016260162601626016, 0.6634146341463415]",3,0.649037718330824,0.44768061339149967
175,PvP01_04_v1,443910,444109,1,[110   2 503],[],[1],"[0.17886178861788618, 0.0032520325203252032, 0.8178861788617886]",3,0.4908970805569984,0.29906008328375966
176,PvP01_04_v1,444010,444209,2,[ 88  22   2  10 493],[],[2],"[0.14308943089430895, 0.03577235772357724, 0.0032520325203252032, 0.016260162601626018, 0.8016260162601626]",5,0.6602048015592469,0.33536651464075606
177,PvP01_04_v1,444110,444309,1,[ 98 517],[],[],"[0.15934959349593497, 0.8406504065040651]",2,0.43858978157794243,0.2679146010972304
178,PvP01_04_v1,447460,447659,1,[401   1 213],[],[1],"[0.6520325203252032, 0.0016260162601626016, 0.3463414634146341]",3,0.6565267171625475,0.4548985392292948
179,PvP01_04_v1,448610,448809,1,[  1 423   2 189],[0],[2],"[0.0016260162601626016, 0.6878048780487804, 0.0032520325203252032, 0.3073170731707317]",4,0.6490776955399035,0.4324674466256858
180,PvP01_04_v1,450810,451009,4,[  1   1   1   3   1   1 240  16   2   8   1  10   1   1 328],"[0, 1, 2, 5]","[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.3902439024390244, 0.026016260162601626, 0.0032520325203252032, 0.013008130081300813, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.5333333333333333]",15,1.0489934235814498,0.5620992795293807
181,PvP01_04_v1,451710,451909,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
182,PvP01_04_v1,451760,451959,5,[ 49  21   1  97   2   1  31   2   1   1  82  81  20  11 127   1  64  23],[],"[2, 4, 5, 7, 8, 9, 15]","[0.07967479674796749, 0.03414634146341464, 0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.0016260162601626016, 0.05040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.13333333333333333, 0.13170731707317074, 0.032520325203252036, 0.01788617886178862, 0.20650406504065041, 0.0016260162601626016, 0.1040650406504065, 0.03739837398373984]",18,2.2513835355571703,0.873659858549805
183,PvP01_04_v1,451910,452109,4,[ 49  21   1  97   2   1  31   3   1   1 146  81  20  11 150],[],"[2, 4, 5, 7, 8, 9]","[0.07967479674796749, 0.03414634146341464, 0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.0016260162601626016, 0.05040650406504065, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.23739837398373984, 0.13170731707317074, 0.032520325203252036, 0.01788617886178862, 0.24390243902439024]",15,1.9810359244491367,0.8304527728204112
184,PvP01_04_v1,456760,456959,1,[  6 171   3 435],[0],[2],"[0.00975609756097561, 0.2780487804878049, 0.004878048780487805, 0.7073170731707317]",4,0.6719533485107373,0.4222724568709102
185,PvP01_04_v1,460910,461109,1,[  1 412   2 200],[0],[2],"[0.0016260162601626016, 0.6699186991869919, 0.0032520325203252032, 0.3252032520325203]",4,0.662741962761425,0.44543856170269014
186,PvP01_04_v1,462160,462359,1,[485   2 128],[],[1],"[0.7886178861788617, 0.0032520325203252032, 0.208130081300813]",3,0.5325842511438996,0.3347531231409876
187,PvP01_04_v1,462460,462659,1,[326   3 286],[],[1],"[0.5300813008130081, 0.004878048780487805, 0.46504065040650405]",3,0.7184709814877718,0.5027272126379801
188,PvP01_04_v1,463060,463259,1,[  1 357   3 254],[0],[2],"[0.0016260162601626016, 0.5804878048780487, 0.004878048780487805, 0.41300813008130083]",4,0.7173451705966907,0.4924317535858286
189,PvP01_04_v1,463360,463559,1,[357   3 255],[],[1],"[0.5804878048780487, 0.004878048780487805, 0.4146341463414634]",3,0.7067121621532917,0.4910886377156455
190,PvP01_04_v1,463460,463659,2,[142   1 214   1   1   1  47 208],[],"[1, 3, 4, 5]","[0.23089430894308943, 0.0016260162601626016, 0.34796747967479674, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07642276422764227, 0.3382113821138211]",8,1.310709800729604,0.7053684975874149
191,PvP01_04_v1,463560,463759,1,[190   2 423],[],[1],"[0.3089430894308943, 0.0032520325203252032, 0.6878048780487804]",3,0.6389242193379198,0.43146804150968343
192,PvP01_04_v1,464810,465009,1,[449 166],[],[],"[0.7300813008130081, 0.26991869918699185]",2,0.5831779597358538,0.3941251900323881
193,PvP01_04_v1,465760,465959,1,[439 176],[],[],"[0.7138211382113822, 0.2861788617886179]",2,0.5986947467224285,0.4085610417079779
194,PvP01_04_v1,466660,466859,1,[  2 487 126],[0],[],"[0.0032520325203252032, 0.791869918699187, 0.2048780487804878]",3,0.5282199221508637,0.33095644127172974
195,PvP01_04_v1,468660,468859,1,[  1 442   3 169],[0],[2],"[0.0016260162601626016, 0.71869918699187, 0.004878048780487805, 0.27479674796747966]",4,0.6287642392433531,0.40793178663493956
196,PvP01_04_v1,468710,468909,2,[  1 372  70   2   1 169],[0],"[3, 4]","[0.0016260162601626016, 0.6048780487804878, 0.11382113821138211, 0.0032520325203252032, 0.0016260162601626016, 0.27479674796747966]",6,0.9459111167232903,0.5456381783330028
197,PvP01_04_v1,468860,469059,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
198,PvP01_04_v1,469010,469209,1,[515 100],[],[],"[0.8373983739837398, 0.16260162601626016]",2,0.44395889798434995,0.27232467446625686
199,PvP01_04_v1,469060,469259,2,[513   2  37  63],[],[],"[0.8341463414634146, 0.0032520325203252032, 0.06016260162601626, 0.1024390243902439]",4,0.5724039694907008,0.29007601295525154
200,PvP01_04_v1,469210,469409,1,[550  65],[],[],"[0.8943089430894309, 0.10569105691056911]",2,0.33741051891578533,0.1890409147993919
201,PvP01_04_v1,475310,475509,1,[  4 538   1  72],[0],[2],"[0.0065040650406504065, 0.8747967479674796, 0.0016260162601626016, 0.11707317073170732]",4,0.41132463629322435,0.22097957564941517
202,PvP01_04_v1,482710,482909,1,[  1 272   5 337],[0],[2],"[0.0016260162601626016, 0.44227642276422763, 0.008130081300813009, 0.5479674796747968]",4,0.7400071472806191,0.5040544649348933
203,PvP01_04_v1,483910,484109,1,[  3 108   3 501],[0],[2],"[0.004878048780487805, 0.17560975609756097, 0.004878048780487805, 0.8146341463414634]",4,0.524416572026125,0.30548483045806074
204,PvP01_04_v1,484160,484359,1,[459   3 153],[],[1],"[0.7463414634146341, 0.004878048780487805, 0.24878048780487805]",3,0.5904240803970265,0.3810588935157644
205,PvP01_04_v1,487610,487809,1,[  1 529   2  83],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.0032520325203252032, 0.13495934959349593]",4,0.42893455193452135,0.24189305307687237
206,PvP01_04_v1,492860,493059,2,[406   2  78   1 128],[],"[1, 3]","[0.6601626016260163, 0.0032520325203252032, 0.12682926829268293, 0.0016260162601626016, 0.208130081300813]",5,0.8917867565497333,0.5047683257320378
207,PvP01_04_v1,492910,493109,3,[406   2  20  58   1 121   1   6],[],"[1, 4, 6]","[0.6601626016260163, 0.0032520325203252032, 0.032520325203252036, 0.0943089430894309, 0.0016260162601626016, 0.1967479674796748, 0.0016260162601626016, 0.00975609756097561]",8,1.0127975034572994,0.5154127833961266
208,PvP01_04_v1,493060,493259,1,[548   3  64],[],[1],"[0.8910569105691057, 0.004878048780487805, 0.1040650406504065]",3,0.36421867195524005,0.19516425408156512
209,PvP01_04_v1,495110,495309,1,[  1 366   3 245],[0],[2],"[0.0016260162601626016, 0.5951219512195122, 0.004878048780487805, 0.3983739837398374]",4,0.7119183678482048,0.48710159296714917
210,PvP01_04_v1,495360,495559,1,[553  62],[],[],"[0.8991869918699187, 0.1008130081300813]",2,0.3268656715225393,0.18129949104369092
211,PvP01_04_v1,495610,495809,1,[531   2  82],[],[1],"[0.8634146341463415, 0.0032520325203252032, 0.13333333333333333]",3,0.41408420940609814,0.23672681604864831
212,PvP01_04_v1,495760,495959,2,[440   2  89   1   1  65  17],[],"[1, 3, 4]","[0.7154471544715447, 0.0032520325203252032, 0.14471544715447154, 0.0016260162601626016, 0.0016260162601626016, 0.10569105691056911, 0.027642276422764227]",7,0.8955155840652701,0.4552422499834754
213,PvP01_04_v1,495810,496009,4,[121   1 110   1   1 112   4 145   1  10   1   1   4 103],[],"[1, 3, 4, 10, 11]","[0.1967479674796748, 0.0016260162601626016, 0.17886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.1821138211382114, 0.0065040650406504065, 0.23577235772357724, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.16747967479674797]",14,1.7729473830960185,0.8121303456937008
214,PvP01_04_v1,495860,496059,5,[121   1 110   1   1  71   1  40   4 145   1   9   1   1   1   4  67  36],[13],"[1, 3, 4, 6, 13, 14]","[0.1967479674796748, 0.0016260162601626016, 0.17886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.11544715447154472, 0.0016260162601626016, 0.06504065040650407, 0.0065040650406504065, 0.23577235772357724, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.10894308943089431, 0.05853658536585366]",18,2.0138795008009156,0.8405367175622975
215,PvP01_04_v1,495960,496159,4,[125   1 110   1   1   1 138   1  76   4   1 145   1   9   1],[5],"[1, 3, 4, 7, 10]","[0.2032520325203252, 0.0016260162601626016, 0.17886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.22439024390243903, 0.0016260162601626016, 0.12357723577235773, 0.0065040650406504065, 0.0016260162601626016, 0.23577235772357724, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016]",15,1.7441663473107496,0.805208539890277
216,PvP01_04_v1,496010,496209,1,[  1 536   1  77],[0],[2],"[0.0016260162601626016, 0.8715447154471545, 0.0016260162601626016, 0.12520325203252033]",4,0.4008597835517479,0.22472866679886316
217,PvP01_04_v1,496560,496759,1,[ 48 120   1 446],[0],[2],"[0.07804878048780488, 0.1951219512195122, 0.0016260162601626016, 0.7252032520325203]",4,0.7613638771424969,0.4299134113292352
218,PvP01_04_v1,497010,497209,1,[  3 411   6 195],[0],[2],"[0.004878048780487805, 0.6682926829268293, 0.00975609756097561, 0.3170731707317073]",4,0.7046741072223622,0.4527305175490779
219,PvP01_04_v1,499910,500109,1,[186   1 428],[],[1],"[0.3024390243902439, 0.0016260162601626016, 0.6959349593495935]",3,0.6243968872867383,0.4242025249520788
220,PvP01_04_v1,500010,500209,5,"[ 33   1 117  35   1 148   1  54   1   1  56  21  45   2   1   2  11   2
  19  64]",[],"[1, 4, 6, 9, 13, 14, 15, 17]","[0.05365853658536585, 0.0016260162601626016, 0.1902439024390244, 0.056910569105691054, 0.0016260162601626016, 0.24065040650406505, 0.0016260162601626016, 0.08780487804878048, 0.0016260162601626016, 0.0016260162601626016, 0.0910569105691057, 0.03414634146341464, 0.07317073170731707, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.01788617886178862, 0.0032520325203252032, 0.030894308943089432, 0.1040650406504065]",20,2.2504159198068945,0.8651041046995835
221,PvP01_04_v1,500110,500309,7,"[  6  20  16 139   1   1   1  26  19  80   1  45   1   1  48   8  34  20
   1   1   1  44   2   1   2  11   2  19  64]","[6, 20]","[4, 5, 13, 22, 23, 24, 26]","[0.00975609756097561, 0.032520325203252036, 0.026016260162601626, 0.22601626016260162, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04227642276422764, 0.030894308943089432, 0.13008130081300814, 0.0016260162601626016, 0.07317073170731707, 0.0016260162601626016, 0.0016260162601626016, 0.07804878048780488, 0.013008130081300813, 0.055284552845528454, 0.032520325203252036, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07154471544715447, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.01788617886178862, 0.0032520325203252032, 0.030894308943089432, 0.1040650406504065]",29,2.5763339604333146,0.8944147002445634
222,PvP01_04_v1,500210,500409,3,[  1   1  66 253   1  97   1 195],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.1073170731707317, 0.4113821138211382, 0.0016260162601626016, 0.15772357723577235, 0.0016260162601626016, 0.3170731707317073]",8,1.3021968491779563,0.6938251041046996
223,PvP01_04_v1,504860,505059,1,[  1 359   6 249],[0],[2],"[0.0016260162601626016, 0.583739837398374, 0.00975609756097561, 0.40487804878048783]",4,0.7359164702416843,0.49522374248132717
224,PvP01_04_v1,505510,505709,1,[546  69],[],[],"[0.8878048780487805, 0.11219512195121951]",2,0.3510803010196413,0.19921475312314096
225,PvP01_04_v1,506110,506309,1,[  2 481   1 131],[0],[2],"[0.0032520325203252032, 0.7821138211382114, 0.0016260162601626016, 0.21300813008130082]",4,0.5506803155766937,0.34291228765946213
226,PvP01_04_v1,506810,507009,3,[  1 278   3 109   6   1   1  59  18 135   1   3],[0],"[2, 5, 6, 10]","[0.0016260162601626016, 0.45203252032520325, 0.004878048780487805, 0.1772357723577236, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0959349593495935, 0.02926829268292683, 0.21951219512195122, 0.0016260162601626016, 0.004878048780487805]",12,1.4655388283949615,0.7058549805010246
